2007/10,Saskatchewan,Flaxseed,v31212213,8.17,437.53,,,
2007/11,Saskatchewan,Flaxseed,v31212213,8.17,473.19,,,
2007/12,Saskatchewan,Flaxseed,v31212213,8.17,485.71,,,
2008/01,Saskatchewan,Flaxseed,v31212213,8.17,520.69,,,
2008/02,Saskatchewan,Flaxseed,v31212213,8.17,621.36,,,
2008/03,Saskatchewan,Flaxseed,v31212213,8.17,683.22,,,
2008/04,Saskatchewan,Flaxseed,v31212213,8.17,657.68,,,
2008/05,Saskatchewan,Flaxseed,v31212213,8.17,666.01,,,
2008/06,Saskatchewan,Flaxseed,v31212213,8.17,709.94,,,
2008/07,Saskatchewan,Flaxseed,v31212213,8.17,758.23,,,
2008/08,Saskatchewan,Flaxseed,v31212213,8.17,714.79,,,
2008/09,Saskatchewan,Flaxseed,v31212213,8.17,620,,,
2008/10,Saskatchewan,Flaxseed,v31212213,8.17,560.78,,,
2008/11,Saskatchewan,Flaxseed,v31212213,8.17,510.41,,,
2008/12,Saskatchewan,Flaxseed,v31212213,8.17,480.24,,,
2009/01,Saskatchewan,Flaxseed,v31212213,8.17,467.49,,,
2009/02,Saskatchewan,Flaxseed,v31212213,8.17,466.9,,,
2009/03,Saskatchewan,Flaxseed,v31212213,8.17,460.97,,,
2009/04,Saskatchewan,Flaxseed,v31212213,8.17,438.74,,,
2009/05,Saskatchewan,Flaxseed,v31212213,8.17,443.76,,,
2009/06,Saskatchewan,Flaxseed,v31212213,8.17,460.52,,,
2009/07,Saskatchewan,Flaxseed,v31212213,8.17,430.11,,,
2009/08,Saskatchewan,Flaxseed,v31212213,8.17,407.71,,,
2009/09,Saskatchewan,Flaxseed,v31212213,8.17,393.67,,,
2009/10,Saskatchewan,Flaxseed,v31212213,8.17,369.43,,,
2009/11,Saskatchewan,Flaxseed,v31212213,8.17,356.02,,,
2009/12,Saskatchewan,Flaxseed,v31212213,8.17,353.82,,,
2010/01,Saskatchewan,Flaxseed,v31212213,8.17,353.2,,,
2010/02,Saskatchewan,Flaxseed,v31212213,8.17,346.1,,,
2010/03,Saskatchewan,Flaxseed,v31212213,8.17,334.98,,,
2010/04,Saskatchewan,Flaxseed,v31212213,8.17,333.86,,,
2010/05,Saskatchewan,Flaxseed,v31212213,8.17,330.83,,,
2010/06,Saskatchewan,Flaxseed,v31212213,8.17,349.03,,,
2010/07,Saskatchewan,Flaxseed,v31212213,8.17,432.92,,,
2010/08,Saskatchewan,Flaxseed,v31212213,8.17,476.04,,,
2010/09,Saskatchewan,Flaxseed,v31212213,8.17,488.82,,,
2010/10,Saskatchewan,Flaxseed,v31212213,8.17,526.39,,,
2010/11,Saskatchewan,Flaxseed,v31212213,8.17,566.7,,,
2010/12,Saskatchewan,Flaxseed,v31212213,8.17,581.83,,,
2011/01,Saskatchewan,Flaxseed,v31212213,8.17,580.67,,,
2011/02,Saskatchewan,Flaxseed,v31212213,8.17,598.49,,,
2011/03,Saskatchewan,Flaxseed,v31212213,8.17,568.31,,,
2011/04,Saskatchewan,Flaxseed,v31212213,8.17,560.85,,,
2011/05,Saskatchewan,Flaxseed,v31212213,8.17,549.36,,,
2011/06,Saskatchewan,Flaxseed,v31212213,8.17,566.61,,,
2011/07,Saskatchewan,Flaxseed,v31212213,8.17,556.22,,,
2011/08,Saskatchewan,Flaxseed,v31212213,8.17,531.97,,,
2011/09,Saskatchewan,Flaxseed,v31212213,8.17,531.66,,,
2011/10,Saskatchewan,Flaxseed,v31212213,8.17,547.05,,,
2011/11,Saskatchewan,Flaxseed,v31212213,8.17,553.71,,,
2011/12,Saskatchewan,Flaxseed,v31212213,8.17,534.88,,,
2012/01,Saskatchewan,Flaxseed,v31212213,8.17,530.98,,,
2012/02,Saskatchewan,Flaxseed,v31212213,8.17,524.39,,,
2012/03,Saskatchewan,Flaxseed,v31212213,8.17,534.23,,,
2012/04,Saskatchewan,Flaxseed,v31212213,8.17,554.23,,,
2012/05,Saskatchewan,Flaxseed,v31212213,8.17,563.51,,,
2012/06,Saskatchewan,Flaxseed,v31212213,8.17,547.16,,,
2012/07,Saskatchewan,Flaxseed,v31212213,8.17,529.84,,,
2012/08,Saskatchewan,Flaxseed,v31212213,8.17,503.38,,,
2012/09,Saskatchewan,Flaxseed,v31212213,8.17,548.05,,,
2012/10,Saskatchewan,Flaxseed,v31212213,8.17,558.51,,,
2012/11,Saskatchewan,Flaxseed,v31212213,8.17,558.04,,,
2012/12,Saskatchewan,Flaxseed,v31212213,8.17,567.61,,,
2013/01,Saskatchewan,Flaxseed,v31212213,8.17,571,,,
2013/02,Saskatchewan,Flaxseed,v31212213,8.17,579.81,,,
2013/03,Saskatchewan,Flaxseed,v31212213,8.17,598.79,,,
2013/04,Saskatchewan,Flaxseed,v31212213,8.17,638.13,,,
2013/05,Saskatchewan,Flaxseed,v31212213,8.17,640.78,,,
2013/06,Saskatchewan,Flaxseed,v31212213,8.17,636.77,,,
2013/07,Saskatchewan,Flaxseed,v31212213,8.17,609.56,,,
2013/08,Saskatchewan,Flaxseed,v31212213,8.17,562.53,,,
2013/09,Saskatchewan,Flaxseed,v31212213,8.17,549.8,,,
2013/10,Saskatchewan,Flaxseed,v31212213,8.17,537.05,,,
2013/11,Saskatchewan,Flaxseed,v31212213,8.17,535.46,,,
2013/12,Saskatchewan,Flaxseed,v31212213,8.17,541.82,,,
1985/01,Alberta,Flaxseed,v31212249,9.17,307.84,,,
1985/02,Alberta,Flaxseed,v31212249,9.17,310.51,,,
1985/03,Alberta,Flaxseed,v31212249,9.17,314.41,,,
1985/04,Alberta,Flaxseed,v31212249,9.17,323.16,,,
1985/05,Alberta,Flaxseed,v31212249,9.17,323.89,,,
1985/06,Alberta,Flaxseed,v31212249,9.17,315.33,,,
1985/07,Alberta,Flaxseed,v31212249,9.17,304.63,,,
1985/08,Alberta,Flaxseed,v31212249,9.17,289.79,,,
1985/09,Alberta,Flaxseed,v31212249,9.17,286.14,,,
1985/10,Alberta,Flaxseed,v31212249,9.17,283.66,,,
1985/11,Alberta,Flaxseed,v31212249,9.17,281.12,,,
1985/12,Alberta,Flaxseed,v31212249,9.17,283.64,,,
1986/01,Alberta,Flaxseed,v31212249,9.17,275.98,,,
1986/02,Alberta,Flaxseed,v31212249,9.17,259.3,,,
1986/03,Alberta,Flaxseed,v31212249,9.17,249.17,,,
1986/04,Alberta,Flaxseed,v31212249,9.17,239.15,,,
1986/05,Alberta,Flaxseed,v31212249,9.17,228.94,,,
1986/06,Alberta,Flaxseed,v31212249,9.17,214.84,,,
1986/07,Alberta,Flaxseed,v31212249,9.17,206.24,,,
1986/08,Alberta,Flaxseed,v31212249,9.17,188.53,,,
1986/09,Alberta,Flaxseed,v31212249,9.17,182.74,,,
1986/10,Alberta,Flaxseed,v31212249,9.17,182.02,,,
1986/11,Alberta,Flaxseed,v31212249,9.17,185.78,,,
1986/12,Alberta,Flaxseed,v31212249,9.17,179.91,,,
1987/01,Alberta,Flaxseed,v31212249,9.17,168.12,,,
1987/02,Alberta,Flaxseed,v31212249,9.17,151.31,,,
1987/03,Alberta,Flaxseed,v31212249,9.17,146.44,,,
1987/04,Alberta,Flaxseed,v31212249,9.17,157.04,,,
1987/05,Alberta,Flaxseed,v31212249,9.17,164.92,,,
1987/06,Alberta,Flaxseed,v31212249,9.17,163.47,,,
1987/07,Alberta,Flaxseed,v31212249,9.17,156.64,,,
1987/08,Alberta,Flaxseed,v31212249,9.17,148.61,,,
1987/09,Alberta,Flaxseed,v31212249,9.17,158.77,,,
1987/10,Alberta,Flaxseed,v31212249,9.17,166.74,,,
1987/11,Alberta,Flaxseed,v31212249,9.17,176.87,,,
1987/12,Alberta,Flaxseed,v31212249,9.17,183.02,,,
1988/01,Alberta,Flaxseed,v31212249,9.17,197.4,,,
1988/02,Alberta,Flaxseed,v31212249,9.17,192.93,,,
1988/03,Alberta,Flaxseed,v31212249,9.17,187.57,,,
1988/04,Alberta,Flaxseed,v31212249,9.17,189.81,,,
1988/05,Alberta,Flaxseed,v31212249,9.17,208.35,,,
1988/06,Alberta,Flaxseed,v31212249,9.17,257.01,,,
1988/07,Alberta,Flaxseed,v31212249,9.17,340.03,,,
1988/08,Alberta,Flaxseed,v31212249,9.17,358.32,,,
1988/09,Alberta,Flaxseed,v31212249,9.17,394.55,,,
1988/10,Alberta,Flaxseed,v31212249,9.17,379.15,,,
1988/11,Alberta,Flaxseed,v31212249,9.17,348.13,,,
1988/12,Alberta,Flaxseed,v31212249,9.17,359.78,,,
1989/01,Alberta,Flaxseed,v31212249,9.17,379.97,,,
1989/02,Alberta,Flaxseed,v31212249,9.17,364.66,,,
1989/03,Alberta,Flaxseed,v31212249,9.17,375.94,,,
1989/04,Alberta,Flaxseed,v31212249,9.17,357.57,,,
1989/05,Alberta,Flaxseed,v31212249,9.17,312.5,,,
1989/06,Alberta,Flaxseed,v31212249,9.17,305.33,,,
1989/07,Alberta,Flaxseed,v31212249,9.17,299.83,,,
1989/08,Alberta,Flaxseed,v31212249,9.17,298.07,,,
1989/09,Alberta,Flaxseed,v31212249,9.17,327.61,,,
1989/10,Alberta,Flaxseed,v31212249,9.17,322.9,,,
1989/11,Alberta,Flaxseed,v31212249,9.17,326.62,,,
1989/12,Alberta,Flaxseed,v31212249,9.17,316.19,,,
1990/01,Alberta,Flaxseed,v31212249,9.17,319.58,,,
1990/02,Alberta,Flaxseed,v31212249,9.17,351.81,,,
1990/03,Alberta,Flaxseed,v31212249,9.17,378.18,,,
1990/04,Alberta,Flaxseed,v31212249,9.17,368.15,,,
1990/05,Alberta,Flaxseed,v31212249,9.17,386.63,,,
1990/06,Alberta,Flaxseed,v31212249,9.17,389.61,,,
1990/07,Alberta,Flaxseed,v31212249,9.17,354.3,,,
1990/08,Alberta,Flaxseed,v31212249,9.17,254.7,,,
1990/09,Alberta,Flaxseed,v31212249,9.17,226.1,,,
1990/10,Alberta,Flaxseed,v31212249,9.17,244.18,,,
1990/11,Alberta,Flaxseed,v31212249,9.17,228.84,,,
1990/12,Alberta,Flaxseed,v31212249,9.17,222.63,,,
1991/01,Alberta,Flaxseed,v31212249,9.17,206.44,,,
1991/02,Alberta,Flaxseed,v31212249,9.17,190.45,,,
1991/03,Alberta,Flaxseed,v31212249,9.17,187.02,,,
1991/04,Alberta,Flaxseed,v31212249,9.17,180.22,,,
1991/05,Alberta,Flaxseed,v31212249,9.17,175.66,,,
1991/06,Alberta,Flaxseed,v31212249,9.17,162.29,,,
1991/07,Alberta,Flaxseed,v31212249,9.17,150.55,,,
1991/08,Alberta,Flaxseed,v31212249,9.17,160.72,,,
1991/09,Alberta,Flaxseed,v31212249,9.17,148.85,,,
1991/10,Alberta,Flaxseed,v31212249,9.17,149.05,,,
1991/11,Alberta,Flaxseed,v31212249,9.17,149.54,,,
1991/12,Alberta,Flaxseed,v31212249,9.17,132.58,,,
1992/01,Alberta,Flaxseed,v31212249,9.17,150.97,,,
1992/02,Alberta,Flaxseed,v31212249,9.17,157.84,,,
1992/03,Alberta,Flaxseed,v31212249,9.17,166.14,,,
1992/04,Alberta,Flaxseed,v31212249,9.17,167.35,,,
1992/05,Alberta,Flaxseed,v31212249,9.17,154.65,,,
1992/06,Alberta,Flaxseed,v31212249,9.17,162.11,,,
1992/07,Alberta,Flaxseed,v31212249,9.17,158.85,,,
1992/08,Alberta,Flaxseed,v31212249,9.17,177.26,,,
1992/09,Alberta,Flaxseed,v31212249,9.17,202.22,,,
1992/10,Alberta,Flaxseed,v31212249,9.17,211.38,,,
1992/11,Alberta,Flaxseed,v31212249,9.17,225.58,,,
1992/12,Alberta,Flaxseed,v31212249,9.17,228.96,,,
1993/01,Alberta,Flaxseed,v31212249,9.17,233.66,,,
1993/02,Alberta,Flaxseed,v31212249,9.17,234.51,,,
1993/03,Alberta,Flaxseed,v31212249,9.17,212.01,,,
1993/04,Alberta,Flaxseed,v31212249,9.17,200.93,,,
1993/05,Alberta,Flaxseed,v31212249,9.17,208.85,,,
1993/06,Alberta,Flaxseed,v31212249,9.17,207.26,,,
1993/07,Alberta,Flaxseed,v31212249,9.17,199.59,,,
1993/08,Alberta,Flaxseed,v31212249,9.17,216.57,,,
1993/09,Alberta,Flaxseed,v31212249,9.17,214.82,,,
1993/10,Alberta,Flaxseed,v31212249,9.17,213.36,,,
1993/11,Alberta,Flaxseed,v31212249,9.17,225,,,
1993/12,Alberta,Flaxseed,v31212249,9.17,230.85,,,
1994/01,Alberta,Flaxseed,v31212249,9.17,227.88,,,
1994/02,Alberta,Flaxseed,v31212249,9.17,242.3,,,
1994/03,Alberta,Flaxseed,v31212249,9.17,234.96,,,
1994/04,Alberta,Flaxseed,v31212249,9.17,238.21,,,
1994/05,Alberta,Flaxseed,v31212249,9.17,240.36,,,
1994/06,Alberta,Flaxseed,v31212249,9.17,225.4,,,
1994/07,Alberta,Flaxseed,v31212249,9.17,223.34,,,
1994/08,Alberta,Flaxseed,v31212249,9.17,231.24,,,
1994/09,Alberta,Flaxseed,v31212249,9.17,247.92,,,
1994/10,Alberta,Flaxseed,v31212249,9.17,255.22,,,
1994/11,Alberta,Flaxseed,v31212249,9.17,257.56,,,
1994/12,Alberta,Flaxseed,v31212249,9.17,260.78,,,
1995/01,Alberta,Flaxseed,v31212249,9.17,276.24,,,
1995/02,Alberta,Flaxseed,v31212249,9.17,285.32,,,
1995/03,Alberta,Flaxseed,v31212249,9.17,287.71,,,
1995/04,Alberta,Flaxseed,v31212249,9.17,290.13,,,
1995/05,Alberta,Flaxseed,v31212249,9.17,264.99,,,
1995/06,Alberta,Flaxseed,v31212249,9.17,271.52,,,
1995/07,Alberta,Flaxseed,v31212249,9.17,268.48,,,
1995/08,Alberta,Flaxseed,v31212249,9.17,243.84,,,
1995/09,Alberta,Flaxseed,v31212249,9.17,271.51,,,
1995/10,Alberta,Flaxseed,v31212249,9.17,270.8,,,
1995/11,Alberta,Flaxseed,v31212249,9.17,282.49,,,
1995/12,Alberta,Flaxseed,v31212249,9.17,286.23,,,
1996/01,Alberta,Flaxseed,v31212249,9.17,285.47,,,
1996/02,Alberta,Flaxseed,v31212249,9.17,288.67,,,
1996/03,Alberta,Flaxseed,v31212249,9.17,299.81,,,
1996/04,Alberta,Flaxseed,v31212249,9.17,307.63,,,
1996/05,Alberta,Flaxseed,v31212249,9.17,325.11,,,
1996/06,Alberta,Flaxseed,v31212249,9.17,330.17,,,
1996/07,Alberta,Flaxseed,v31212249,9.17,308.87,,,
1996/08,Alberta,Flaxseed,v31212249,9.17,341.89,,,
1996/09,Alberta,Flaxseed,v31212249,9.17,349.3,,,
1996/10,Alberta,Flaxseed,v31212249,9.17,344.97,,,
1996/11,Alberta,Flaxseed,v31212249,9.17,317.07,,,
1996/12,Alberta,Flaxseed,v31212249,9.17,340.85,,,
1997/01,Alberta,Flaxseed,v31212249,9.17,338.65,,,
1997/02,Alberta,Flaxseed,v31212249,9.17,321.96,,,
1997/03,Alberta,Flaxseed,v31212249,9.17,335.46,,,
1997/04,Alberta,Flaxseed,v31212249,9.17,312.5,,,
1997/05,Alberta,Flaxseed,v31212249,9.17,307.67,,,
1997/06,Alberta,Flaxseed,v31212249,9.17,289.02,,,
1997/07,Alberta,Flaxseed,v31212249,9.17,287.21,,,
1997/08,Alberta,Flaxseed,v31212249,9.17,283.55,,,
1997/09,Alberta,Flaxseed,v31212249,9.17,302.15,,,
1997/10,Alberta,Flaxseed,v31212249,9.17,304.39,,,
1997/11,Alberta,Flaxseed,v31212249,9.17,312.51,,,
1997/12,Alberta,Flaxseed,v31212249,9.17,322.55,,,
1998/01,Alberta,Flaxseed,v31212249,9.17,326.71,,,
1998/02,Alberta,Flaxseed,v31212249,9.17,360.78,,,
1998/03,Alberta,Flaxseed,v31212249,9.17,387.77,,,
1998/04,Alberta,Flaxseed,v31212249,9.17,371.08,,,
1998/05,Alberta,Flaxseed,v31212249,9.17,376.93,,,
1998/06,Alberta,Flaxseed,v31212249,9.17,303.28,,,
1998/07,Alberta,Flaxseed,v31212249,9.17,277.83,,,
1998/08,Alberta,Flaxseed,v31212249,9.17,278.66,,,
1998/09,Alberta,Flaxseed,v31212249,9.17,289.97,,,
1998/10,Alberta,Flaxseed,v31212249,9.17,299.26,,,
1998/11,Alberta,Flaxseed,v31212249,9.17,311.02,,,
1998/12,Alberta,Flaxseed,v31212249,9.17,258.71,,,
1999/01,Alberta,Flaxseed,v31212249,9.17,302,,,
1999/02,Alberta,Flaxseed,v31212249,9.17,280,,,
1999/03,Alberta,Flaxseed,v31212249,9.17,304.48,,,
1999/04,Alberta,Flaxseed,v31212249,9.17,282.85,,,
1999/05,Alberta,Flaxseed,v31212249,9.17,265,,,
1999/06,Alberta,Flaxseed,v31212249,9.17,260,,,
1999/07,Alberta,Flaxseed,v31212249,9.17,231.63,,,
1999/08,Alberta,Flaxseed,v31212249,9.17,211.83,,,
1999/09,Alberta,Flaxseed,v31212249,9.17,220.88,,,
1999/10,Alberta,Flaxseed,v31212249,9.17,217.53,,,
1999/11,Alberta,Flaxseed,v31212249,9.17,214.91,,,
1999/12,Alberta,Flaxseed,v31212249,9.17,195.44,,,
2000/01,Alberta,Flaxseed,v31212249,9.17,197.8,,,
2000/02,Alberta,Flaxseed,v31212249,9.17,201.4,,,
2000/03,Alberta,Flaxseed,v31212249,9.17,187.5,,,
2000/04,Alberta,Flaxseed,v31212249,9.17,213.57,,,
2000/05,Alberta,Flaxseed,v31212249,9.17,194.82,,,
2000/06,Alberta,Flaxseed,v31212249,9.17,194.73,,,
2000/07,Alberta,Flaxseed,v31212249,9.17,185.82,,,
2000/08,Alberta,Flaxseed,v31212249,9.17,191.55,,,
2000/09,Alberta,Flaxseed,v31212249,9.17,204.04,,,
2000/10,Alberta,Flaxseed,v31212249,9.17,214.28,,,
2000/11,Alberta,Flaxseed,v31212249,9.17,223.95,,,
2000/12,Alberta,Flaxseed,v31212249,9.17,226.27,,,
2001/01,Alberta,Flaxseed,v31212249,9.17,218.01,,,
2001/02,Alberta,Flaxseed,v31212249,9.17,245.4,,,
2001/03,Alberta,Flaxseed,v31212249,9.17,240.43,,,
2001/04,Alberta,Flaxseed,v31212249,9.17,249.48,,,
2001/05,Alberta,Flaxseed,v31212249,9.17,253.21,,,
2001/06,Alberta,Flaxseed,v31212249,9.17,259.2,,,
2001/07,Alberta,Flaxseed,v31212249,9.17,291.31,,,
2001/08,Alberta,Flaxseed,v31212249,9.17,279.51,,,
2001/09,Alberta,Flaxseed,v31212249,9.17,292.39,,,
2001/10,Alberta,Flaxseed,v31212249,9.17,289.2,,,
2001/11,Alberta,Flaxseed,v31212249,9.17,306.05,,,
2001/12,Alberta,Flaxseed,v31212249,9.17,297.38,,,
2002/01,Alberta,Flaxseed,v31212249,9.17,315.46,,,
2002/02,Alberta,Flaxseed,v31212249,9.17,315.05,,,
2002/03,Alberta,Flaxseed,v31212249,9.17,311.07,,,
2002/04,Alberta,Flaxseed,v31212249,9.17,307,,,
2002/05,Alberta,Flaxseed,v31212249,9.17,324.17,,,
2002/06,Alberta,Flaxseed,v31212249,9.17,341.26,,,
2002/07,Alberta,Flaxseed,v31212249,9.17,358.84,,,
2002/08,Alberta,Flaxseed,v31212249,9.17,356.74,,,
2002/09,Alberta,Flaxseed,v31212249,9.17,343.27,,,
2002/10,Alberta,Flaxseed,v31212249,9.17,378.5,,,
2002/11,Alberta,Flaxseed,v31212249,9.17,383.95,,,
2002/12,Alberta,Flaxseed,v31212249,9.17,368.59,,,
2003/01,Alberta,Flaxseed,v31212249,9.17,390.18,,,
2003/02,Alberta,Flaxseed,v31212249,9.17,392.37,,,
2003/03,Alberta,Flaxseed,v31212249,9.17,380.37,,,
2003/04,Alberta,Flaxseed,v31212249,9.17,372.47,,,
2003/05,Alberta,Flaxseed,v31212249,9.17,381.14,,,
2003/06,Alberta,Flaxseed,v31212249,9.17,348.07,,,
2003/07,Alberta,Flaxseed,v31212249,9.17,309.96,,,
2003/08,Alberta,Flaxseed,v31212249,9.17,307.85,,,
2003/09,Alberta,Flaxseed,v31212249,9.17,316.59,,,
2003/10,Alberta,Flaxseed,v31212249,9.17,317.47,,,
2003/11,Alberta,Flaxseed,v31212249,9.17,317.05,,,
2003/12,Alberta,Flaxseed,v31212249,9.17,319.87,,,
2004/01,Alberta,Flaxseed,v31212249,9.17,320.5,,,
2004/02,Alberta,Flaxseed,v31212249,9.17,322,,,
2004/03,Alberta,Flaxseed,v31212249,9.17,328.17,,,
2004/04,Alberta,Flaxseed,v31212249,9.17,350.53,,,
2004/05,Alberta,Flaxseed,v31212249,9.17,371.1,,,
2004/06,Alberta,Flaxseed,v31212249,9.17,377.55,,,
2004/07,Alberta,Flaxseed,v31212249,9.17,403.89,,,
2004/08,Alberta,Flaxseed,v31212249,9.17,378.41,,,
2004/09,Alberta,Flaxseed,v31212249,9.17,411.42,,,
2004/10,Alberta,Flaxseed,v31212249,9.17,390.47,,,
2004/11,Alberta,Flaxseed,v31212249,9.17,376.79,,,
2004/12,Alberta,Flaxseed,v31212249,9.17,410,,,
2005/01,Alberta,Flaxseed,v31212249,9.17,451.46,,,
2005/02,Alberta,Flaxseed,v31212249,9.17,464.16,,,
2005/03,Alberta,Flaxseed,v31212249,9.17,495.39,,,
2005/04,Alberta,Flaxseed,v31212249,9.17,522,,,
2005/05,Alberta,Flaxseed,v31212249,9.17,510,,,
2005/06,Alberta,Flaxseed,v31212249,9.17,470,,,
2005/07,Alberta,Flaxseed,v31212249,9.17,330,,,
2005/08,Alberta,Flaxseed,v31212249,9.17,310,,,
2005/09,Alberta,Flaxseed,v31212249,9.17,290,,,
2005/10,Alberta,Flaxseed,v31212249,9.17,274.08,,,
2005/11,Alberta,Flaxseed,v31212249,9.17,271.6,,,
2005/12,Alberta,Flaxseed,v31212249,9.17,268,,,
2006/01,Alberta,Flaxseed,v31212249,9.17,246,,,
2006/02,Alberta,Flaxseed,v31212249,9.17,223.52,,,
2006/03,Alberta,Flaxseed,v31212249,9.17,223,,,
2006/04,Alberta,Flaxseed,v31212249,9.17,229.03,,,
2006/05,Alberta,Flaxseed,v31212249,9.17,224.22,,,
2006/06,Alberta,Flaxseed,v31212249,9.17,229.49,,,
2006/07,Alberta,Flaxseed,v31212249,9.17,210.97,,,
2006/08,Alberta,Flaxseed,v31212249,9.17,210.93,,,
2006/09,Alberta,Flaxseed,v31212249,9.17,207.3,,,
2006/10,Alberta,Flaxseed,v31212249,9.17,227.71,,,
2006/11,Alberta,Flaxseed,v31212249,9.17,227.88,,,
2006/12,Alberta,Flaxseed,v31212249,9.17,237.88,,,
2007/01,Alberta,Flaxseed,v31212249,9.17,237.78,,,
2007/02,Alberta,Flaxseed,v31212249,9.17,276.88,,,
2007/03,Alberta,Flaxseed,v31212249,9.17,267.21,,,
2007/04,Alberta,Flaxseed,v31212249,9.17,268.65,,,
2007/05,Alberta,Flaxseed,v31212249,9.17,285.13,,,
2007/06,Alberta,Flaxseed,v31212249,9.17,286.49,,,
2007/07,Alberta,Flaxseed,v31212249,9.17,293.1,,,
2007/08,Alberta,Flaxseed,v31212249,9.17,293.06,,,
2007/09,Alberta,Flaxseed,v31212249,9.17,316.37,,,
2007/10,Alberta,Flaxseed,v31212249,9.17,441.49,,,
2007/11,Alberta,Flaxseed,v31212249,9.17,458.02,,,
2007/12,Alberta,Flaxseed,v31212249,9.17,474.57,,,
2008/01,Alberta,Flaxseed,v31212249,9.17,496.53,,,
2008/02,Alberta,Flaxseed,v31212249,9.17,548.59,,,
2008/03,Alberta,Flaxseed,v31212249,9.17,554.05,,,
2008/04,Alberta,Flaxseed,v31212249,9.17,622.58,,,
2008/05,Alberta,Flaxseed,v31212249,9.17,607.93,,,
2008/06,Alberta,Flaxseed,v31212249,9.17,685.9,,,
2008/07,Alberta,Flaxseed,v31212249,9.17,714,,,
2008/08,Alberta,Flaxseed,v31212249,9.17,701.22,,,
2008/09,Alberta,Flaxseed,v31212249,9.17,675.2,,,
2008/10,Alberta,Flaxseed,v31212249,9.17,550.62,,,
2008/11,Alberta,Flaxseed,v31212249,9.17,575.7,,,
2008/12,Alberta,Flaxseed,v31212249,9.17,497.05,,,
2009/01,Alberta,Flaxseed,v31212249,9.17,472.49,,,
2009/02,Alberta,Flaxseed,v31212249,9.17,442.4,,,
2009/03,Alberta,Flaxseed,v31212249,9.17,459.44,,,
2009/04,Alberta,Flaxseed,v31212249,9.17,433.19,,,
2009/05,Alberta,Flaxseed,v31212249,9.17,429.51,,,
2009/06,Alberta,Flaxseed,v31212249,9.17,444.38,,,
2009/07,Alberta,Flaxseed,v31212249,9.17,420.88,,,
2009/08,Alberta,Flaxseed,v31212249,9.17,400.27,,,
2009/09,Alberta,Flaxseed,v31212249,9.17,404.56,,,
2009/10,Alberta,Flaxseed,v31212249,9.17,355.89,,,
2009/11,Alberta,Flaxseed,v31212249,9.17,365.12,,,
2009/12,Alberta,Flaxseed,v31212249,9.17,355.61,,,
2010/01,Alberta,Flaxseed,v31212249,9.17,355,,,
2010/02,Alberta,Flaxseed,v31212249,9.17,340,,,
2010/03,Alberta,Flaxseed,v31212249,9.17,355.55,,,
2010/04,Alberta,Flaxseed,v31212249,9.17,344.7,,,
2010/05,Alberta,Flaxseed,v31212249,9.17,327.82,,,
2010/06,Alberta,Flaxseed,v31212249,9.17,350.24,,,
2010/07,Alberta,Flaxseed,v31212249,9.17,430.41,,,
2010/08,Alberta,Flaxseed,v31212249,9.17,456.33,,,
2010/09,Alberta,Flaxseed,v31212249,9.17,466.07,,,
2010/10,Alberta,Flaxseed,v31212249,9.17,502.67,,,
2010/11,Alberta,Flaxseed,v31212249,9.17,553.63,,,
2010/12,Alberta,Flaxseed,v31212249,9.17,541.41,,,
2011/01,Alberta,Flaxseed,v31212249,9.17,574.4,,,
2011/02,Alberta,Flaxseed,v31212249,9.17,579.89,,,
2011/03,Alberta,Flaxseed,v31212249,9.17,569.71,,,
2011/04,Alberta,Flaxseed,v31212249,9.17,565.52,,,
2011/05,Alberta,Flaxseed,v31212249,9.17,561.72,,,
2011/06,Alberta,Flaxseed,v31212249,9.17,560,,,
2011/07,Alberta,Flaxseed,v31212249,9.17,556,,,
2011/08,Alberta,Flaxseed,v31212249,9.17,535,,,
2011/09,Alberta,Flaxseed,v31212249,9.17,522.13,,,
2011/10,Alberta,Flaxseed,v31212249,9.17,541.53,,,
2011/11,Alberta,Flaxseed,v31212249,9.17,549.62,,,
2011/12,Alberta,Flaxseed,v31212249,9.17,541.23,,,
2012/01,Alberta,Flaxseed,v31212249,9.17,538.98,,,
2012/02,Alberta,Flaxseed,v31212249,9.17,513.62,,,
2012/03,Alberta,Flaxseed,v31212249,9.17,531.74,,,
2012/04,Alberta,Flaxseed,v31212249,9.17,539.94,,,
2012/05,Alberta,Flaxseed,v31212249,9.17,561.27,,,
2012/06,Alberta,Flaxseed,v31212249,9.17,..,,,
2012/07,Alberta,Flaxseed,v31212249,9.17,..,,,
2012/08,Alberta,Flaxseed,v31212249,9.17,..,,,
2012/09,Alberta,Flaxseed,v31212249,9.17,..,,,
2012/10,Alberta,Flaxseed,v31212249,9.17,550.58,,,
2012/11,Alberta,Flaxseed,v31212249,9.17,566.1,,,
2012/12,Alberta,Flaxseed,v31212249,9.17,568.72,,,
2013/01,Alberta,Flaxseed,v31212249,9.17,571.43,,,
2013/02,Alberta,Flaxseed,v31212249,9.17,575.54,,,
2013/03,Alberta,Flaxseed,v31212249,9.17,596,,,
2013/04,Alberta,Flaxseed,v31212249,9.17,..,,,
2013/05,Alberta,Flaxseed,v31212249,9.17,..,,,
2013/06,Alberta,Flaxseed,v31212249,9.17,..,,,
2013/07,Alberta,Flaxseed,v31212249,9.17,624.66,,,
2013/08,Alberta,Flaxseed,v31212249,9.17,533.09,,,
